-24,-141,8372,-15,25,24,89,63,-65,-0.810000002,-0.209999993,-37.79000092
-24,-141,8372,-15,25,24,89,63,-65,-0.75999999,-0.280000001,-34.77000046
-28,-138,8398,-15,25,24,92,60,-62,-0.75999999,-0.280000001,-34.77000046
-28,-138,8398,-15,25,24,92,60,-62,-0.819999993,-0.159999996,-35.09000015
-28,-138,8398,-15,25,24,92,60,-62,-0.779999971,-0.300000012,-35.34000015
-40,-145,8389,-16,25,24,93,61,-63,-0.779999971,-0.300000012,-35.34000015
-40,-145,8389,-16,25,24,93,61,-63,-0.860000014,-0.230000004,-35.24000168
-40,-145,8389,-16,25,24,93,61,-63,-0.779999971,-0.170000002,-36.79999924
-29,-126,8385,-14,25,23,89,59,-69,-0.779999971,-0.170000002,-36.79999924
-29,-126,8385,-14,25,23,89,59,-69,-0.75,-0.159999996,-35.47999954
-29,-126,8385,-14,25,23,89,59,-69,-0.800000012,-0.119999997,-34.29000092
-29,-126,8385,-14,25,23,89,59,-69,-0.75999999,-0.230000004,-37.43999863
-55,-132,8384,-15,26,24,90,66,-62,-0.75999999,-0.230000004,-37.43999863
-55,-132,8384,-15,26,24,90,66,-62,-0.790000021,-0.319999993,-37.84000015
-44,-119,8382,-16,25,24,87,55,-67,-0.790000021,-0.319999993,-37.84000015
-44,-119,8382,-16,25,24,87,55,-67,-0.709999979,-0.25,-34.36999893
-44,-119,8382,-16,25,24,87,55,-67,-0.74000001,-0.129999995,-34.93000031
-25,-133,8376,-17,26,24,90,54,-68,-0.74000001,-0.129999995,-34.93000031
-25,-133,8376,-17,26,24,90,54,-68,-0.790000021,-0.140000001,-33.24000168
-25,-133,8376,-17,26,24,90,54,-68,-0.689999998,-0.140000001,-35.84999847
-25,-133,8376,-17,26,24,90,54,-68,-0.790000021,-0.209999993,-35.61000061
-33,-136,8388,-15,26,24,91,57,-59,-0.790000021,-0.209999993,-35.61000061
-33,-136,8388,-15,26,24,91,57,-59,-0.810000002,-0.189999998,-34.15000153
-33,-136,8388,-15,26,24,91,57,-59,-0.870000005,-0.209999993,-38.31999969
-29,-132,8398,-16,25,24,89,61,-65,-0.870000005,-0.209999993,-38.31999969
-29,-132,8398,-16,25,24,89,61,-65,-0.790000021,-0.159999996,-36.25
-38,-138,8414,-15,25,25,97,55,-63,-0.790000021,-0.159999996,-36.25
-38,-138,8414,-15,25,25,97,55,-63,-0.819999993,-0.219999999,-31.95999908
-38,-138,8414,-15,25,25,97,55,-63,-0.730000019,-0.180000007,-36.22000122
-43,-131,8391,-15,26,24,89,63,-63,-0.730000019,-0.180000007,-36.22000122
-43,-131,8391,-15,26,24,89,63,-63,-0.779999971,-0.25,-37
-36,-136,8382,-16,25,23,88,56,-66,-0.779999971,-0.25,-37
-37,-130,8408,-16,26,24,88,62,-60,-0.779999971,-0.25,-37
-37,-130,8408,-16,26,24,88,62,-60,-0.769999981,-0.209999993,-36.86999893
-40,-135,8395,-16,25,24,90,52,-68,-0.769999981,-0.209999993,-36.86999893
-40,-135,8395,-16,25,24,90,52,-68,-0.800000012,-0.230000004,-32.40999985
-35,-145,8375,-15,25,23,84,58,-70,-0.800000012,-0.230000004,-32.40999985
-35,-145,8375,-15,25,23,84,58,-70,-0.870000005,-0.200000003,-36.50999832
-35,-145,8375,-15,25,23,84,58,-70,-0.800000012,-0.230000004,-33.88000107
-35,-145,8375,-15,25,23,84,58,-70,-0.75,-0.209999993,-34.65999985
-37,-144,24770,-16,26,25,88,54,-128,-0.75,-0.209999993,-34.65999985
-37,-144,24770,-16,26,25,88,54,-128,-0.860000014,-0.209999993,-33.75
-37,-144,24770,-16,26,25,88,54,-128,-0.730000019,-0.219999999,-36.40000153
-38,-147,8389,-16,24,24,87,59,-61,-0.730000019,-0.219999999,-36.40000153
-38,-147,8389,-16,24,24,87,59,-61,-0.879999995,-0.219999999,-36.02999878
-38,-147,8389,-16,24,24,87,59,-61,-0.839999974,-0.170000002,-35.43999863
-38,-147,8389,-16,24,24,87,59,-61,-0.75,-0.189999998,-34.43000031
-56,-134,8401,-15,26,24,87,55,-69,-0.75,-0.189999998,-34.43000031
-56,-134,8401,-15,26,24,87,55,-69,-0.800000012,-0.319999993,-34.41999817
-35,-134,8400,-14,25,23,92,54,-72,-0.800000012,-0.319999993,-34.41999817
-35,-134,8400,-14,25,23,92,54,-72,-0.800000012,-0.200000003,-32.77000046
-20,-125,8373,-15,25,24,94,58,-66,-0.800000012,-0.200000003,-32.77000046
-20,-125,8373,-15,25,24,94,58,-66,-0.75,-0.109999999,-33.81000137
-41,-145,8393,-16,25,24,92,54,-58,-0.75,-0.109999999,-33.81000137
-41,-145,8393,-16,25,24,92,54,-58,-0.860000014,-0.230000004,-32.72000122
-41,-145,8393,-16,25,24,92,54,-58,-0.860000014,-0.209999993,-36.50999832
-35,-137,8399,-16,26,24,90,54,-60,-0.860000014,-0.209999993,-36.50999832
-35,-137,8399,-16,26,24,90,54,-60,-0.819999993,-0.200000003,-33.20000076
-35,-137,8399,-16,26,24,90,54,-60,-0.75999999,-0.189999998,-38.11000061
-35,-137,8399,-16,26,24,90,54,-60,-0.720000029,-0.140000001,-37.20000076
-35,-137,8399,-16,26,24,90,54,-60,-0.730000019,-0.119999997,-34.13999939
-30,-126,8385,-15,25,24,89,53,-61,-0.730000019,-0.119999997,-34.13999939
-30,-126,8385,-15,25,24,89,53,-61,-0.75,-0.170000002,-33.02000046
-30,-126,8385,-15,25,24,89,53,-61,-0.779999971,-0.189999998,-36.56000137
-41,-136,8366,-15,26,24,90,56,-70,-0.779999971,-0.189999998,-36.56000137
-41,-136,8366,-15,26,24,90,56,-70,-0.810000002,-0.239999995,-34.06000137
-29,-140,8382,-15,26,24,88,62,-66,-0.810000002,-0.239999995,-34.06000137
-29,-140,8382,-15,26,24,88,62,-66,-0.839999974,-0.159999996,-36.93000031
-29,-140,8382,-15,26,24,88,62,-66,-0.769999981,-0.189999998,-36.24000168
-40,-126,8385,-16,26,25,90,54,-68,-0.769999981,-0.189999998,-36.24000168
-40,-126,8385,-16,26,25,90,54,-68,-0.75,-0.230000004,-33.20999908
-40,-126,8385,-16,26,25,90,54,-68,-0.810000002,-0.280000001,-36.15000153
-40,-126,8385,-16,26,25,90,54,-68,-0.74000001,-0.150000006,-33.65999985
-50,-138,8388,-16,24,23,87,57,-63,-0.74000001,-0.150000006,-33.65999985
-50,-138,8388,-16,24,23,87,57,-63,-0.819999993,-0.289999992,-35.22000122
-50,-138,8388,-16,24,23,87,57,-63,-0.790000021,-0.319999993,-35.18999863
-48,-145,8394,-14,26,24,91,63,-61,-0.790000021,-0.319999993,-35.18999863
-48,-145,8394,-14,26,24,91,63,-61,-0.860000014,-0.280000001,-36.5
-54,-136,8424,-16,25,24,91,61,-63,-0.860000014,-0.280000001,-36.5
-54,-136,8424,-16,25,24,91,61,-63,-0.810000002,-0.310000002,-35.72999954
-54,-136,8424,-16,25,24,91,61,-63,-0.769999981,-0.189999998,-35.34999847
-44,-148,8406,-16,25,24,80,62,-66,-0.769999981,-0.189999998,-35.34999847
-44,-148,8406,-16,25,24,80,62,-66,-0.879999995,-0.25,-39.25999832
-49,-139,8406,-15,24,24,86,52,-66,-0.879999995,-0.25,-39.25999832
-49,-139,8406,-15,24,24,86,52,-66,-0.829999983,-0.280000001,-33.41999817
-49,-139,8406,-15,24,24,86,52,-66,-0.779999971,-0.310000002,-36.43000031
-23,-141,8396,-16,25,24,81,61,-61,-0.779999971,-0.310000002,-36.43000031
-23,-141,8396,-16,25,24,81,61,-61,-0.839999974,-0.129999995,-38.52000046
-33,-130,8394,-15,26,23,83,61,-69,-0.839999974,-0.129999995,-38.52000046
-33,-130,8394,-15,26,23,83,61,-69,-0.769999981,-0.189999998,-37.93999863
-40,-135,8415,-16,26,23,90,58,-56,-0.769999981,-0.189999998,-37.93999863
-40,-135,8415,-16,26,23,90,58,-56,-0.800000012,-0.230000004,-34.79000092
-25,-144,8397,-16,25,23,92,62,-68,-0.800000012,-0.230000004,-34.79000092
-25,-144,8397,-16,25,23,92,62,-68,-0.860000014,-0.140000001,-35.90000153
-25,-144,8397,-16,25,23,92,62,-68,-0.720000029,-0.170000002,-33.5
-34,-142,8391,-16,25,24,90,62,-72,-0.720000029,-0.170000002,-33.5
-34,-142,8391,-16,25,24,90,62,-72,-0.850000024,-0.189999998,-36.43000031
-22,-148,8397,-16,25,24,84,56,-74,-0.850000024,-0.189999998,-36.43000031
-22,-148,8397,-16,25,24,84,56,-74,-0.879999995,-0.119999997,-35.72999954
-32,-117,8377,-15,26,24,90,56,-62,-0.879999995,-0.119999997,-35.72999954
-32,-117,8377,-15,26,24,90,56,-62,-0.699999988,-0.180000007,-33.97000122
-32,-117,8377,-15,26,24,90,56,-62,-0.819999993,-0.25,-32.90000153
-47,-132,8379,-15,25,24,85,55,-63,-0.819999993,-0.25,-32.90000153
-47,-132,8379,-15,25,24,85,55,-63,-0.790000021,-0.270000011,-34.91999817
-47,-132,8379,-15,25,24,85,55,-63,-0.769999981,-0.270000011,-35.34000015
-47,-132,8379,-15,25,24,85,55,-63,-0.769999981,-0.25,-35.61000061
-47,-132,8379,-15,25,24,85,55,-63,-0.660000026,-0.230000004,-37.97000122
-44,-140,8375,-16,26,24,87,49,-63,-0.660000026,-0.230000004,-37.97000122
-44,-140,8375,-16,26,24,87,49,-63,-0.839999974,-0.25,-31.86000061
-44,-140,8375,-16,26,24,87,49,-63,-0.74000001,-0.189999998,-33.31999969
-38,-125,8320,-16,25,24,88,128,-72,-0.74000001,-0.189999998,-33.31999969
-38,-125,8320,-16,25,24,88,128,-72,-0.75,-0.219999999,-37.66999817
-38,-125,8320,-16,25,24,88,128,-72,-0.75,-0.200000003,-37.33000183
-46,-137,8395,-17,25,24,90,60,-62,-0.75,-0.200000003,-37.33000183
-46,-137,8395,-17,25,24,90,60,-62,-0.819999993,-0.25999999,-35.59999847
-46,-137,8395,-17,25,24,90,60,-62,-0.889999986,-0.180000007,-37.49000168
-43,-140,8388,-16,24,24,91,57,-67,-0.889999986,-0.180000007,-37.49000168
-43,-140,8388,-16,24,24,91,57,-67,-0.829999983,-0.25,-34.20999908
-43,-140,8388,-16,24,24,91,57,-67,-0.660000026,-0.280000001,-35.15000153
-43,-140,8388,-16,24,24,91,57,-67,-0.800000012,-0.209999993,-35.84999847
-31,-125,8376,-15,25,23,86,60,-66,-0.800000012,-0.209999993,-35.84999847
-31,-125,8376,-15,25,23,86,60,-66,-0.75,-0.180000007,-36.65999985
-31,-125,8376,-15,25,23,86,60,-66,-0.850000024,-0.209999993,-34.20999908
-39,-114,8407,-16,26,25,90,62,-66,-0.850000024,-0.209999993,-34.20999908
-39,-114,8407,-16,26,25,90,62,-66,-0.680000007,-0.219999999,-36.31999969
-37,-109,24761,-16,25,25,90,54,-128,-0.680000007,-0.219999999,-36.31999969
-20,-141,8393,-17,25,24,92,58,-70,-0.680000007,-0.219999999,-36.31999969
-20,-141,8393,-17,25,24,92,58,-70,-0.839999974,-0.109999999,-34.36999893
-25,-123,8392,-16,25,24,83,55,-63,-0.839999974,-0.109999999,-34.36999893
-25,-123,8392,-16,25,24,83,55,-63,-0.730000019,-0.140000001,-35.45000076
-25,-123,8392,-16,25,24,83,55,-63,-0.889999986,-0.25,-37.40000153
-51,-138,8369,-16,26,23,93,57,-63,-0.889999986,-0.25,-37.40000153
-51,-138,8369,-16,26,23,93,57,-63,-0.819999993,-0.289999992,-33.68000031
-51,-138,8369,-16,26,23,93,57,-63,-0.910000026,-0.170000002,-35.88999939
-51,-138,8369,-16,26,23,93,57,-63,-0.779999971,-0.140000001,-36.00999832
-37,-150,8395,-15,25,25,94,60,-66,-0.779999971,-0.140000001,-36.00999832
-37,-150,8395,-15,25,25,94,60,-66,-0.889999986,-0.209999993,-34.65000153
-43,-127,8396,-16,25,24,85,59,-71,-0.889999986,-0.209999993,-34.65000153
-43,-127,8396,-16,25,24,85,59,-71,-0.75999999,-0.25,-36.56999969
-43,-127,8396,-16,25,24,85,59,-71,-0.670000017,-0.230000004,-34.38999939
-26,-141,8395,-15,26,24,92,62,-58,-0.670000017,-0.230000004,-34.38999939
-26,-141,8395,-15,26,24,92,62,-58,-0.839999974,-0.150000006,-35.84000015
-44,-145,8367,-15,25,23,86,54,-66,-0.839999974,-0.150000006,-35.84000015
-44,-145,8367,-15,25,23,86,54,-66,-0.870000005,-0.25,-34.29000092
-27,-120,8382,-14,24,25,96,58,-72,-0.870000005,-0.25,-34.29000092
-27,-120,8382,-14,24,25,96,58,-72,-0.720000029,-0.150000006,-33.34999847
-27,-120,8382,-14,24,25,96,58,-72,-0.730000019,-0.209999993,-36.75999832
-27,-120,8382,-14,24,25,96,58,-72,-0.75,-0.209999993,-35.97999954
-45,-147,8397,-17,25,24,90,60,-56,-0.75,-0.209999993,-35.97999954
-45,-147,8397,-17,25,24,90,60,-56,-0.879999995,-0.25999999,-35.59999847
-42,-144,8390,-16,26,23,86,56,-66,-0.879999995,-0.25999999,-35.59999847
-42,-144,8390,-16,26,23,86,56,-66,-0.860000014,-0.239999995,-35.11999893
-47,-138,8399,-15,26,24,86,58,-58,-0.860000014,-0.239999995,-35.11999893
-47,-138,8399,-15,26,24,86,58,-58,-0.819999993,-0.270000011,-35.86999893
-16,-144,8398,-15,25,24,89,55,-67,-0.819999993,-0.270000011,-35.86999893
-16,-144,8398,-15,25,24,89,55,-67,-0.860000014,-0.090000004,-33.93000031
-16,-144,8398,-15,25,24,89,55,-67,-0.75999999,-0.209999993,-32.86000061
-16,-144,8398,-15,25,24,89,55,-67,-0.810000002,-0.159999996,-33.84999847
-16,-144,8398,-15,25,24,89,55,-67,-0.860000014,-0.219999999,-38.38999939
-44,-123,8395,-16,25,24,93,61,-67,-0.860000014,-0.219999999,-38.38999939
-33,-120,8400,-17,26,24,87,53,-69,-0.860000014,-0.219999999,-38.38999939
-33,-120,8400,-17,26,24,87,53,-69,-0.709999979,-0.189999998,-33.54999924
-39,-126,8419,-16,26,24,88,128,-70,-0.709999979,-0.189999998,-33.54999924
-39,-126,8419,-16,26,24,88,128,-70,-0.75,-0.219999999,-37.65999985
-39,-126,8419,-16,26,24,88,128,-70,-0.879999995,-0.270000011,-37.02000046
-39,-126,8419,-16,26,24,88,128,-70,-0.819999993,-0.150000006,-36.79000092
-54,-126,8390,-16,25,24,90,60,-66,-0.819999993,-0.150000006,-36.79000092
-54,-126,8390,-16,25,24,90,60,-66,-0.75,-0.310000002,-35.59000015
-46,-129,8380,-15,24,24,84,58,-58,-0.75,-0.310000002,-35.59000015
-46,-129,8380,-15,24,24,84,58,-58,-0.769999981,-0.25999999,-36.40000153
-53,-141,8375,-17,26,24,87,59,-57,-0.769999981,-0.25999999,-36.40000153
-53,-141,8375,-17,26,24,87,59,-57,-0.839999974,-0.310000002,-36
-53,-141,8375,-17,26,24,87,59,-57,-0.720000029,-0.150000006,-36.40999985
-53,-141,8375,-17,26,24,87,59,-57,-0.709999979,-0.189999998,-38.18000031
-45,-123,8404,-16,25,24,86,60,-58,-0.709999979,-0.189999998,-38.18000031
-45,-123,8404,-16,25,24,86,60,-58,-0.730000019,-0.25999999,-36.61999893
-26,-125,8407,-15,25,24,91,61,-71,-0.730000019,-0.25999999,-36.61999893
-26,-125,8407,-15,25,24,91,61,-71,-0.74000001,-0.150000006,-35.74000168
-30,-132,8394,-16,25,24,89,59,-71,-0.74000001,-0.150000006,-35.74000168
-30,-132,8394,-16,25,24,89,59,-71,-0.790000021,-0.170000002,-35.50999832
-18,-126,8392,-16,25,25,82,58,-66,-0.790000021,-0.170000002,-35.50999832
-18,-126,8392,-16,25,25,82,58,-66,-0.75,-0.100000001,-37.00999832
-36,-143,8374,-16,25,24,90,58,-62,-0.75,-0.100000001,-37.00999832
-36,-143,8374,-16,25,24,90,58,-62,-0.850000024,-0.209999993,-34.84000015
-36,-143,8374,-16,25,24,90,58,-62,-0.939999998,-0.209999993,-35.79999924
-36,-143,8374,-16,25,24,90,58,-62,-0.800000012,-0.100000001,-37.02000046
-33,-135,8402,-15,25,24,93,59,-59,-0.800000012,-0.100000001,-37.02000046
-33,-135,8402,-15,25,24,93,59,-59,-0.800000012,-0.189999998,-34.43000031
-53,-127,8387,-15,24,24,88,52,-66,-0.800000012,-0.189999998,-34.43000031
-53,-127,8387,-15,24,24,88,52,-66,-0.75999999,-0.310000002,-32.86999893
-39,-123,8404,-15,25,24,91,61,-69,-0.75999999,-0.310000002,-32.86999893
-39,-123,8404,-15,25,24,91,61,-69,-0.730000019,-0.219999999,-35.72000122
-39,-123,8404,-15,25,24,91,61,-69,-0.75999999,-0.180000007,-35.06999969
-37,-133,8400,-16,25,23,84,60,-60,-0.75999999,-0.180000007,-35.06999969
-37,-133,8400,-16,25,23,84,60,-60,-0.790000021,-0.209999993,-37.22000122
-37,-140,8380,-17,26,24,89,65,-63,-0.790000021,-0.209999993,-37.22000122
-37,-140,8380,-17,26,24,89,65,-63,-0.839999974,-0.209999993,-37.77000046
-37,-140,8380,-17,26,24,89,65,-63,-0.75999999,-0.180000007,-38.00999832
-24,-123,8387,-14,25,23,89,59,-69,-0.75999999,-0.180000007,-38.00999832
-24,-123,8387,-14,25,23,89,59,-69,-0.730000019,-0.140000001,-35.47000122
-22,-135,8391,-15,25,23,89,55,-63,-0.730000019,-0.140000001,-35.47000122
-22,-135,8391,-15,25,23,89,55,-63,-0.800000012,-0.119999997,-33.88000107
-36,-135,8380,-15,25,23,90,54,-68,-0.800000012,-0.119999997,-33.88000107
-36,-135,8380,-15,25,23,90,54,-68,-0.810000002,-0.209999993,-33.24000168
-40,-132,8403,-16,26,24,89,63,-61,-0.810000002,-0.209999993,-33.24000168
-40,-132,8403,-16,26,24,89,63,-61,-0.790000021,-0.230000004,-36.99000168
-40,-132,8403,-16,26,24,89,63,-61,-0.810000002,-0.270000011,-36.70000076
-46,-135,8394,-17,26,24,87,65,-63,-0.810000002,-0.270000011,-36.70000076
-46,-135,8394,-17,26,24,87,65,-63,-0.800000012,-0.25999999,-38.29999924
-46,-135,8394,-17,26,24,87,65,-63,-0.75999999,-0.300000012,-35.91999817
-23,-127,8394,-16,25,23,90,56,-58,-0.75999999,-0.300000012,-35.91999817
-23,-127,8394,-16,25,23,90,56,-58,-0.75999999,-0.129999995,-33.97999954
-34,-131,8379,-16,25,24,86,58,-66,-0.75999999,-0.129999995,-33.97999954
-34,-131,8379,-16,25,24,86,58,-66,-0.779999971,-0.189999998,-35.88999939
-34,-131,8379,-16,25,24,86,58,-66,-0.889999986,-0.239999995,-34.36000061
-33,-124,8394,-17,25,23,90,66,-60,-0.889999986,-0.239999995,-34.36000061
-33,-124,8394,-17,25,23,90,66,-60,-0.74000001,-0.189999998,-37.81000137
-33,-124,8394,-17,25,23,90,66,-60,-0.800000012,-0.219999999,-34.83000183
-43,-126,8393,-16,25,24,90,60,-66,-0.800000012,-0.219999999,-34.83000183
-43,-126,8393,-16,25,24,90,60,-66,-0.75,-0.25,-35.59000015
-37,-133,8400,-16,25,24,95,57,-65,-0.75,-0.25,-35.59000015
-37,-133,8400,-16,25,24,95,57,-65,-0.790000021,-0.209999993,-33.20000076
-36,-134,24804,-16,26,25,87,63,-65,-0.790000021,-0.209999993,-33.20000076
-36,-134,24804,-16,26,25,87,63,-65,-0.800000012,-0.200000003,-37.56000137
-36,-118,8386,-15,27,24,86,58,-58,-0.800000012,-0.200000003,-37.56000137
-36,-118,8386,-15,27,24,86,58,-58,-0.699999988,-0.209999993,-35.81000137
-39,-138,8390,-15,26,24,85,59,-59,-0.699999988,-0.209999993,-35.81000137
-39,-138,8390,-15,26,24,85,59,-59,-0.819999993,-0.219999999,-36.54999924
-39,-138,8390,-15,26,24,85,59,-59,-0.790000021,-0.200000003,-35.34999847
-39,-138,8390,-15,26,24,85,59,-59,-0.790000021,-0.289999992,-35.72999954
-39,-138,8390,-15,26,24,85,59,-59,-0.850000024,-0.230000004,-35.90000153
-41,-140,8403,-16,25,23,89,59,-71,-0.850000024,-0.230000004,-35.90000153
-41,-140,8403,-16,25,23,89,59,-71,-0.829999983,-0.230000004,-35.52999878
-41,-140,8403,-16,25,23,89,59,-71,-0.819999993,-0.319999993,-34.33000183
-41,-140,8403,-16,25,23,89,59,-71,-0.829999983,-0.209999993,-34.33000183
-41,-140,8403,-16,25,23,89,59,-71,-0.779999971,-0.189999998,-32.13000107
-41,-140,8403,-16,25,23,89,59,-71,-0.75999999,-0.239999995,-33.00999832
-32,-130,8397,-16,24,24,86,52,-62,-0.75999999,-0.239999995,-33.00999832
-32,-130,8397,-16,24,24,86,52,-62,-0.769999981,-0.180000007,-33.38000107
-35,-137,8389,-16,26,24,86,58,-64,-0.769999981,-0.180000007,-33.38000107
-35,-137,8389,-16,26,24,86,58,-64,-0.819999993,-0.200000003,-35.90000153
-26,-134,8400,-16,26,24,88,66,-60,-0.819999993,-0.200000003,-35.90000153
-26,-134,8400,-16,26,24,88,66,-60,-0.800000012,-0.150000006,-38.36999893
-26,-134,8400,-16,26,24,88,66,-60,-0.769999981,-0.270000011,-35.06000137
-26,-134,8400,-16,26,24,88,66,-60,-0.74000001,-0.25,-35.72999954
-27,-141,8397,-15,24,24,89,55,-67,-0.74000001,-0.25,-35.72999954
-27,-141,8397,-15,24,24,89,55,-67,-0.819999993,-0.289999992,-33.38999939
-37,-133,8378,-15,25,24,87,61,-67,-0.819999993,-0.289999992,-33.38999939
-37,-133,8378,-15,25,24,87,61,-67,-0.790000021,-0.209999993,-36.81000137
-56,-131,8379,-16,25,24,83,57,-59,-0.790000021,-0.209999993,-36.81000137
-56,-131,8379,-16,25,24,83,57,-59,-0.779999971,-0.319999993,-36.29000092
-35,-256,8410,-16,26,24,95,61,-193,-0.779999971,-0.319999993,-36.29000092
-35,-256,8410,-16,26,24,95,61,-193,-0.75999999,-0.200000003,-34.70999908
-37,-145,8406,-16,26,24,85,55,-65,-0.75999999,-0.200000003,-34.70999908
-37,-145,8406,-16,26,24,85,55,-65,-0.860000014,-0.209999993,-34.97000122
-39,-132,8403,-15,25,23,95,59,-63,-0.860000014,-0.209999993,-34.97000122
-39,-132,8403,-15,25,23,95,59,-63,-0.790000021,-0.219999999,-33.95999908
-49,-137,8393,-15,25,24,91,51,-63,-0.790000021,-0.219999999,-33.95999908
-49,-137,8393,-15,25,24,91,51,-63,-0.819999993,-0.280000001,-31.71999931
-49,-137,8393,-15,25,24,91,51,-63,-0.819999993,-0.230000004,-34.97000122
-49,-137,8393,-15,25,24,91,51,-63,-0.850000024,-0.159999996,-37.68000031
-49,-137,8393,-15,25,24,91,51,-63,-0.819999993,-0.239999995,-31.96999931
-49,-137,8393,-15,25,24,91,51,-63,-0.800000012,-0.109999999,-34.84000015
-49,-137,8393,-15,25,24,91,51,-63,-0.790000021,-0.25,-37.02000046
-49,-137,8393,-15,25,24,91,51,-63,-0.769999981,-0.230000004,-35.33000183
-49,-137,8393,-15,25,24,91,51,-63,-0.75999999,-0.170000002,-35.47999954
-49,-137,8393,-15,25,24,91,51,-63,-0.769999981,-0.209999993,-35.99000168
-49,-137,8393,-15,25,24,91,51,-63,-0.75,-0.25,-32.11000061
-49,-137,8393,-15,25,24,91,51,-63,-0.709999979,-0.300000012,-37.31000137
-49,-137,8393,-15,25,24,91,51,-63,-0.75999999,-0.25999999,-35.06000137
-49,-137,8393,-15,25,24,91,51,-63,-0.790000021,-0.25999999,-34.95000076
-49,-137,8393,-15,25,24,91,51,-63,-0.839999974,-0.159999996,-34.50999832
-49,-137,8393,-15,25,24,91,51,-63,-0.850000024,-0.230000004,-37.16999817
-37,-135,8408,-15,26,23,93,63,-65,-0.850000024,-0.230000004,-37.16999817
-37,-135,8408,-15,26,23,93,63,-65,-0.800000012,-0.209999993,-35.97000122
-38,-118,8407,-15,26,24,86,56,-60,-0.800000012,-0.209999993,-35.97000122
-38,-118,8407,-15,26,24,86,56,-60,-0.699999988,-0.219999999,-35.00999832
-38,-118,8407,-15,26,24,86,56,-60,-0.860000014,-0.180000007,-35.40999985
-37,-138,8396,-15,25,25,88,60,-58,-0.860000014,-0.180000007,-35.40999985
-37,-138,8396,-15,25,25,88,60,-58,-0.819999993,-0.209999993,-36.11000061
-43,-126,8365,-15,26,24,90,56,-68,-0.819999993,-0.209999993,-36.11000061
-43,-126,8365,-15,26,24,90,56,-68,-0.75,-0.25,-34.02000046
-27,-127,8378,-14,25,23,91,57,-67,-0.75,-0.25,-34.02000046
-27,-127,8378,-14,25,23,91,57,-67,-0.75999999,-0.150000006,-34.16999817
-35,-139,8385,-15,25,23,88,56,-62,-0.75999999,-0.150000006,-34.16999817
-35,-139,8385,-15,25,23,88,56,-62,-0.829999983,-0.200000003,-34.54999924
-35,-139,8385,-15,25,23,88,56,-62,-0.790000021,-0.129999995,-32.38000107
-35,-139,8385,-15,25,23,88,56,-62,-0.75999999,-0.189999998,-35.84999847
-35,-139,8385,-15,25,23,88,56,-62,-0.810000002,-0.090000004,-36.36999893
-35,-139,8385,-15,25,23,88,56,-62,-0.850000024,-0.200000003,-34.20999908
-37,-138,8378,-16,25,23,86,54,-60,-0.850000024,-0.200000003,-34.20999908
-55,-146,8394,-16,26,24,97,53,-65,-0.850000024,-0.200000003,-34.20999908
-55,-146,8394,-16,26,24,97,53,-65,-0.870000005,-0.319999993,-31.20000076
-31,-142,8392,-15,25,24,89,51,-67,-0.870000005,-0.319999993,-31.20000076
-31,-142,8392,-15,25,24,89,51,-67,-0.850000024,-0.180000007,-32.25999832
-31,-142,8392,-15,25,24,89,51,-67,-0.730000019,-0.180000007,-36.43000031
-31,-142,8392,-15,25,24,89,51,-67,-0.720000029,-0.230000004,-37.33000183
-31,-142,8392,-15,25,24,89,51,-67,-0.850000024,-0.159999996,-33.40999985
-31,-142,8392,-15,25,24,89,51,-67,-0.769999981,-0.239999995,-36
-36,-123,8385,-16,25,23,86,60,-62,-0.769999981,-0.239999995,-36
-36,-123,8385,-16,25,23,86,60,-62,-0.730000019,-0.209999993,-36.63999939
-36,-123,8385,-16,25,23,86,60,-62,-0.839999974,-0.25,-38.20999908
-46,-138,8376,-16,25,24,92,58,-62,-0.839999974,-0.25,-38.20999908
-46,-138,8376,-16,25,24,92,58,-62,-0.819999993,-0.25999999,-34.31999969
-46,-138,8376,-16,25,24,92,58,-62,-0.74000001,-0.25,-33.34000015
-46,-138,8376,-16,25,24,92,58,-62,-0.829999983,-0.219999999,-33.84000015
-42,-142,8411,-15,25,24,85,55,-67,-0.829999983,-0.219999999,-33.84000015
-42,-142,8411,-15,25,24,85,55,-67,-0.839999974,-0.239999995,-34.97000122
